UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho
P21675	P30556	6872	185	TAF1	AGTR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P10275	Q6UY01	367	79782	AR	LRRC31	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	Q86YT5	5978	284111	REST	SLC13A5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9Y6D9	6667	8379	SP1	MAD1L1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9NTJ4	7528	4123	YY1	MAN2C1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9HAS0	7528	64149	YY1	C17orf75	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q495M9	10664	124590	CTCF	USH1G	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	P32314	5885	3344	RAD21	FOXN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	A0A0B4J249	5885		RAD21	TRAV5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q02083	10664	27163	CTCF	NAAA	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q96JI7	6256	80208	RXRA	SPG11	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q13283	2551	10146	GABPA	G3BP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P46782	6667	6193	SP1	RPS5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q9H3S7	6256	25930	RXRA	PTPN23	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9HBT8	10009	57335	ZBTB33	ZNF286A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q96CT7	7528	115098	YY1	CCDC124	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9H5U6	3172	29063	HNF4A	ZCCHC4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q59GN2	3172		HNF4A	RPL39P5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9Y3D5	10009	51023	ZBTB33	MRPS18C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	P46934	7026	4734	NR2F2	RPF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P49069	10664	819	CTCF	CAMLG	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q9P253	4149	57617	MAX	VPS18	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q96S82	6667	84993	SP1	UBL7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P29083	6667	2960	SP1	GTF2E1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9NR19	3172	55902	HNF4A	ACSS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	Q99590	7026	9169	NR2F2	SCAF11	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	O15231	4149	7739	MAX	ZNF185	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9Y2G8	10009	23341	ZBTB33	DNAJC16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	O14524	4149	23306	MAX	NEMP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	P17568	7026	4713	NR2F2	NDUFB7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q9Y3D7	6256	51025	RXRA	PAM16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q92526	7528	10693	YY1	CCT6B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9H903	7528	441024	YY1	MTHFD2L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q14919	3172	10589	HNF4A	DRAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q86WA6	4149	670	MAX	BPHL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P10275	P20142	367	5225	AR	PGC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q9ULK4	6256	9439	RXRA	MED23	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q969F9	6667	84343	SP1	HPS3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	A8MUP2	2551	751071	GABPA	CSKMT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17535	O43556	3727	8910	JUND	SGCE	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9H9A7	10009	80010	ZBTB33	RMI1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P05023	6667	476	SP1	ATP1A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q68DU8	2551	57528	GABPA	KCTD16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	P16422	3172	4072	HNF4A	EPCAM	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9UP52	6667	7036	SP1	TFR2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	O43298	6667	23099	SP1	ZBTB43	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9Y261	P05408	3170	6447	FOXA2	SCG5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P03372	Q96JG6	2099	55610	ESR1	VPS50	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9HBY8	3172	10110	HNF4A	SGK2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q8TE04	6667	53354	SP1	PANK1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q96FQ6	6256	140576	RXRA	S100A16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q14166	2551	23170	GABPA	TTLL12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q04760	4149	2739	MAX	GLO1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	O95249	2551	9527	GABPA	GOSR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q8N511	2551	147007	GABPA	TMEM199	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9BT92	10664	84260	CTCF	TCHP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17535	Q02930	3727	9586	JUND	CREB5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	A6NIU2	6256		RXRA	LINC01549	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9H1J1	10009	65110	ZBTB33	UPF3A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9H477	7528	64080	YY1	RBKS	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	Q9H3R0	5978	23081	REST	KDM4C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	Q9Y375	5978	51103	REST	NDUFAF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	P25686	7528	3300	YY1	DNAJB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q9NTJ4	2551	4123	GABPA	MAN2C1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	Q5HYK3	7026	84274	NR2F2	COQ5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q5T2W1	6256	5174	RXRA	PDZK1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q659A1	6667	79664	SP1	ICE2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P55317	Q16206	3169	10495	FOXA1	ENOX2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18146	Q8N6M6	1958	84909	EGR1	AOPEP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	A6NCI5	3172		HNF4A	LINC00862	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P21675	P32455	6872	2633	TAF1	GBP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9BYX2	6667	55357	SP1	TBC1D2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P03372	Q92598	2099	10808	ESR1	HSPH1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P03372	Q9HCC9	2099	57732	ESR1	ZFYVE28	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q13064	2551	7681	GABPA	MKRN3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q6NUQ1	5885	60561	RAD21	RINT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q9Y2E4	5885	22982	RAD21	DIP2C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9C0D3	6667	79699	SP1	ZYG11B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18146	Q9C0I9	1958	80313	EGR1	LRRC27	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	Q7Z713	5978	353322	REST	ANKRD37	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q17RA5	10664		CTCF	C21orf62-AS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q96EM0	3172	112849	HNF4A	L3HYPDH	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q92526	2551	10693	GABPA	CCT6B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q6ZNB7	5885	392636	RAD21	AGMO	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q9H903	2551	441024	GABPA	MTHFD2L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q8N394	6667	160335	SP1	TMTC2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8WV15	10664	348013	CTCF	TMEM255B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q9BZQ6	2551	80267	GABPA	EDEM3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	Q9BWS9	7026	66005	NR2F2	CHID1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9Y573	6667	3652	SP1	IPP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	B7ZAP0	5978	9910	REST	RABGAP1L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P55317	Q9H900	3169	55055	FOXA1	ZWILCH	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q5BJF2	7528	27346	YY1	TMEM97	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P21675	Q9BXW3	6872		TAF1	SNHG12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9NVU0	10664	55718	CTCF	POLR3E	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q01628	6256	10410	RXRA	IFITM3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	P0CG47	7528	7314	YY1	UBB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q02156	10664	5581	CTCF	PRKCE	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q7Z3E1	10664	25976	CTCF	TIPARP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y4P9	10664	25876	CTCF	SPEF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q4UJ75	5885		RAD21	ANKRD20A4P	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q8IZD4	5885	196513	RAD21	DCP1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	O14662	2551	8675	GABPA	STX16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q15233	10009	4841	ZBTB33	NONO	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9NQV7	6667	56979	SP1	PRDM9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q96LZ7	2551	151393	GABPA	RMDN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8IXM2	10664	124944	CTCF	C17orf49	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q9H7P9	2551	64857	GABPA	PLEKHG2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	P37173	6256	7048	RXRA	TGFBR2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q14586	6667	10308	SP1	ZNF267	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q96B77	5885	25880	RAD21	TMEM186	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9NYW8	3172	57786	HNF4A	RBAK	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q96C36	6667	29920	SP1	PYCR2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q15562	6667	8463	SP1	TEAD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9BX59	6667	55080	SP1	TAPBPL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	P62945	2551	6171	GABPA	RPL41	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	A0A7L8Y648	3172		HNF4A	AQP5-AS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	P36507	5885	5605	RAD21	MAP2K2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q86YM7	2551	9456	GABPA	HOMER1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	P53816	6256	11145	RXRA	PLAAT3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	Q0VDG4	7026	79634	NR2F2	SCRN3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q8TEH3	6256	57706	RXRA	DENND1A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q9H0V9	6256	81562	RXRA	LMAN2L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q5VZE5	7528	60560	YY1	NAA35	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q16589	6667	901	SP1	CCNG2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P16118	6667	5207	SP1	PFKFB1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9BRJ2	7528		YY1	MRPL45	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9NRM2	6667	11179	SP1	ZNF277	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q15311	6256	10928	RXRA	RALBP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q99832	6667	10574	SP1	CCT7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q9H8M7	4149	80013	MAX	MINDY3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q0VDI3	7528	64417	YY1	TMEM267	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q7L014	5885	9879	RAD21	DDX46	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	Q9BX68	5978	84681	REST	HINT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q96S06	6667	64788	SP1	LMF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q8WVK7	7528	348235	YY1	SKA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q86TM6	6256	84447	RXRA	SYVN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q96EX1	4149	113444	MAX	SMIM12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P24468	Q8IZ69	7026	27037	NR2F2	TRMT2A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	P52848	3172	3340	HNF4A	NDST1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P21675	O00571	6872	1654	TAF1	DDX3X	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9H2B2	10664	6860	CTCF	SYT4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18146	Q9ULF5	1958	57181	EGR1	SLC39A10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	P07910	5978	3183	REST	HNRNPC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q8TE68	5885	54869	RAD21	DRC3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q8TAT5	6667	55247	SP1	NEIL3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	P01721	5885		RAD21	IGLV6-57	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	O60783	10009	63931	ZBTB33	MRPS14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q9BS18	4149	25847	MAX	ANAPC13	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9NX24	10009	55651	ZBTB33	NHP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9Y4C1	6667	55818	SP1	KDM3A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	Q14966	5885	27332	RAD21	ZNF638	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	P59095	7528	147323	YY1	STARD6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	A4FU49	6667	79729	SP1	SH3D21	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q8WYA6	2551	56259	GABPA	CTNNBL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9Y2B0	3172	10330	HNF4A	CNPY2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13127	P62753	5978	6194	REST	RPS6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q53LP3	6667	65124	SP1	SOWAHC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q92979	7528	10436	YY1	EMG1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q8N1F8	2551	114790	GABPA	STK11IP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	Q9BT78	3172	51138	HNF4A	COPS4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q99816	6256	7251	RXRA	TSG101	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9UKT7	7528	26224	YY1	FBXL3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18146	P21283	1958	528	EGR1	ATP6V1C1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q8TEQ6	4149	25929	MAX	GEMIN5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	Q93097	4149	7482	MAX	WNT2B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17535	P16435	3727	5447	JUND	POR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q5VVJ2	10009	114803	ZBTB33	MYSM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P35232	6667	5245	SP1	PHB1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q66LE6	6667	55844	SP1	PPP2R2D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60216	O94829	5885	9670	RAD21	IPO13	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y6Q9	10664	8202	CTCF	NCOA3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P03372	Q9H078	2099	81570	ESR1	CLPB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	O00255	7528	4221	YY1	MEN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q8IYD9	7528	162681	YY1	C18orf54	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	O14521	6667	6392	SP1	SDHD	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	P68400	6667	1457	SP1	CSNK2A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18847	Q16539	467	1432	ATF3	MAPK14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q96RL1	7528	51720	YY1	UIMC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	P61604	6256	3336	RXRA	HSPE1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P19793	Q15629	6256	23471	RXRA	TRAM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q6UX98	2551	254359	GABPA	ZDHHC24	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q96EY9	6667	113179	SP1	ADAT3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q86T24	Q9NVM9	10009	55726	ZBTB33	INTS13	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q32MH5	2551	56204	GABPA	ATOSA	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9BWU1	7528	23097	YY1	CDK19	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q5VZE5	2551	60560	GABPA	NAA35	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18146	Q96CW1	1958	1173	EGR1	AP2M1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	P18510	3172	3557	HNF4A	IL1RN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P61244	P23975	4149	6530	MAX	NET1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	Q9Y4E5	7528	26036	YY1	ZNF451	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P41235	O60291	3172	23295	HNF4A	MGRN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25490	O75306	7528	4720	YY1	NDUFS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q06546	Q9BU76	2551	79169	GABPA	C1orf35	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
